event-id,visible,timestamp,location-long,location-lat,comments,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
26592557937,true,2019-04-07 20:00:39.000,-4.916012,6.863499,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557938,true,2019-04-07 22:01:06.000,-4.91246,6.859809,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557939,true,2019-04-08 00:01:30.000,-4.912482,6.859615,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557940,true,2019-04-08 02:02:00.000,-4.909757,6.853822,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557941,true,2019-04-08 04:02:54.000,-4.909177,6.851032,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557942,true,2019-04-08 06:01:24.000,-4.909446,6.850603,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557943,true,2019-04-08 08:01:10.000,-4.909918,6.849273,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557944,true,2019-04-08 10:02:12.000,-4.912493,6.847674,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557945,true,2019-04-08 12:02:30.000,-4.912267,6.848447,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557946,true,2019-04-08 14:01:36.000,-4.912289,6.850517,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557947,true,2019-04-08 16:01:30.000,-4.911752,6.850925,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557948,true,2019-04-08 18:01:06.000,-4.908941,6.848887,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557949,true,2019-04-08 20:00:54.000,-4.896786,6.845765,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557950,true,2019-04-08 22:02:37.000,-4.895595,6.846322,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557951,true,2019-04-09 00:00:49.000,-4.890895,6.855238,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557952,true,2019-04-09 02:01:37.000,-4.885638,6.856322,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557953,true,2019-04-09 06:01:24.000,-4.887859,6.855152,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557954,true,2019-04-09 10:03:00.000,-4.863097,6.870334,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557955,true,2019-04-09 18:00:49.000,-4.849815,6.858092,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557956,true,2019-04-09 20:02:06.000,-4.846682,6.867018,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557957,true,2019-04-09 22:00:36.000,-4.849407,6.867909,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557958,true,2019-04-10 00:00:54.000,-4.855683,6.870688,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557959,true,2019-04-10 02:01:00.000,-4.867464,6.870548,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557960,true,2019-04-10 04:00:54.000,-4.869652,6.872104,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557961,true,2019-04-10 06:01:24.000,-4.875532,6.873155,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557962,true,2019-04-10 08:02:00.000,-4.86962,6.873413,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557963,true,2019-04-10 10:00:50.000,-4.869609,6.873423,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557964,true,2019-04-10 12:00:59.000,-4.87035,6.872447,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557965,true,2019-04-10 18:01:41.000,-4.860887,6.870065,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557966,true,2019-04-10 20:01:33.000,-4.866369,6.870119,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557967,true,2019-04-10 22:01:41.000,-4.886293,6.851547,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557968,true,2019-04-11 00:02:54.000,-4.909574,6.844595,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557969,true,2019-04-11 02:01:36.000,-4.909939,6.844981,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557970,true,2019-04-11 06:02:08.000,-4.912536,6.847352,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557971,true,2019-04-11 08:00:54.000,-4.913104,6.844563,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557972,true,2019-04-11 10:01:50.000,-4.911806,6.843984,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557973,true,2019-04-11 18:01:36.000,-4.909875,6.843157,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557974,true,2019-04-11 20:01:30.000,-4.897011,6.837396,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557975,true,2019-04-11 22:00:49.000,-4.899876,6.837353,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557976,true,2019-04-12 00:00:35.000,-4.911312,6.837503,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557977,true,2019-04-12 02:00:54.000,-4.917503,6.845089,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557978,true,2019-04-12 04:01:06.000,-4.917825,6.844917,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557979,true,2019-04-12 06:01:54.000,-4.919252,6.852213,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557980,true,2019-04-12 08:01:24.000,-4.924831,6.853811,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557981,true,2019-04-12 10:01:32.000,-4.924659,6.851558,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557982,true,2019-04-12 12:02:24.000,-4.923962,6.852685,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557983,true,2019-04-12 14:02:07.000,-4.922943,6.853833,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557984,true,2019-04-12 16:02:50.000,-4.923275,6.852073,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557985,true,2019-04-12 18:01:01.000,-4.92585,6.845893,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557986,true,2019-04-12 20:01:02.000,-4.935914,6.84938,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557987,true,2019-04-12 22:02:06.000,-4.940645,6.856579,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557988,true,2019-04-13 00:00:55.000,-4.943842,6.849595,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557989,true,2019-04-13 02:00:50.000,-4.944937,6.84526,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557990,true,2019-04-13 04:01:26.000,-4.944872,6.845561,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557991,true,2019-04-13 06:01:25.000,-4.955322,6.842642,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557992,true,2019-04-13 08:02:54.000,-4.958037,6.846269,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557993,true,2019-04-13 10:01:01.000,-4.960644,6.839123,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557994,true,2019-04-13 12:01:31.000,-4.960021,6.839982,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557995,true,2019-04-13 14:02:42.000,-4.961845,6.837847,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557996,true,2019-04-13 16:02:38.000,-4.955129,6.837557,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557997,true,2019-04-13 18:01:02.000,-4.943188,6.834853,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557998,true,2019-04-13 20:01:01.000,-4.946514,6.819822,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592557999,true,2019-04-13 22:01:07.000,-4.944153,6.810531,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558000,true,2019-04-14 00:00:37.000,-4.943488,6.821764,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558001,true,2019-04-14 02:00:55.000,-4.945956,6.825455,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558002,true,2019-04-14 04:00:36.000,-4.952146,6.840218,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558003,true,2019-04-14 08:02:55.000,-4.961362,6.845024,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558004,true,2019-04-14 10:01:36.000,-4.960697,6.843812,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558005,true,2019-04-14 16:01:55.000,-4.953949,6.835218,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558006,true,2019-04-14 18:01:01.000,-4.954796,6.827772,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558007,true,2019-04-14 20:00:56.000,-4.935839,6.82436,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558008,true,2019-04-14 22:01:07.000,-4.949121,6.810177,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558009,true,2019-04-15 00:02:31.000,-4.952382,6.808546,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558010,true,2019-04-15 02:00:35.000,-4.945462,6.820852,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558011,true,2019-04-15 08:02:54.000,-4.959442,6.839821,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558012,true,2019-04-15 10:02:02.000,-4.960279,6.838844,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558013,true,2019-04-15 12:01:37.000,-4.963583,6.839842,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558014,true,2019-04-15 18:01:24.000,-4.94881,6.853597,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558015,true,2019-04-15 20:00:41.000,-4.941836,6.859122,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558016,true,2019-04-16 00:01:30.000,-4.891164,6.852352,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558017,true,2019-04-16 02:01:07.000,-4.888235,6.86822,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558018,true,2019-04-16 04:01:29.000,-4.884072,6.871868,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558019,true,2019-04-16 08:01:36.000,-4.895959,6.884431,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558020,true,2019-04-16 10:01:31.000,-4.895208,6.885987,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558021,true,2019-04-16 16:02:38.000,-4.89288,6.88588,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558022,true,2019-04-16 18:02:37.000,-4.894597,6.885247,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558023,true,2019-04-16 20:00:56.000,-4.895863,6.892456,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558024,true,2019-04-16 22:01:07.000,-4.914134,6.885665,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558025,true,2019-04-17 00:01:36.000,-4.922621,6.861622,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558026,true,2019-04-17 02:01:02.000,-4.922996,6.856204,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558027,true,2019-04-17 04:02:25.000,-4.923103,6.856043,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558028,true,2019-04-17 08:00:55.000,-4.924777,6.855024,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558029,true,2019-04-17 10:02:29.000,-4.923286,6.858446,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558030,true,2019-04-17 14:02:35.000,-4.924091,6.850185,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558031,true,2019-04-17 18:02:08.000,-4.908888,6.847449,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558032,true,2019-04-17 20:01:11.000,-4.901217,6.838533,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558033,true,2019-04-17 22:00:51.000,-4.919799,6.844617,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558034,true,2019-04-18 00:00:36.000,-4.931182,6.847449,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558035,true,2019-04-18 02:01:31.000,-4.940667,6.857191,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558036,true,2019-04-18 04:02:36.000,-4.943263,6.861987,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558037,true,2019-04-18 06:01:07.000,-4.945688,6.865506,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558038,true,2019-04-18 08:01:10.000,-4.948424,6.860978,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558039,true,2019-04-18 10:00:36.000,-4.947318,6.860839,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558040,true,2019-04-18 12:01:07.000,-4.941364,6.857277,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558041,true,2019-04-18 14:02:34.000,-4.940774,6.859004,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592558042,true,2019-04-18 16:02:55.000,-4.940677,6.857116,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
