event-id,visible,timestamp,location-long,location-lat,comments,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
26593053049,true,2018-11-03 22:01:01.000,-5.846556,5.090924,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053050,true,2018-11-04 06:00:50.000,-5.850011,5.091793,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053051,true,2018-11-04 08:00:40.000,-5.85648,5.091675,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053052,true,2018-11-04 10:01:07.000,-5.858089,5.09086,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053053,true,2018-11-04 12:01:07.000,-5.86089,5.090656,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053054,true,2018-11-04 14:02:55.000,-5.863164,5.089658,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053055,true,2018-11-04 20:00:34.000,-5.868647,5.090516,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053056,true,2018-11-04 22:01:30.000,-5.868797,5.094668,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053057,true,2018-11-05 00:00:56.000,-5.86855,5.090355,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053058,true,2018-11-05 04:01:00.000,-5.862595,5.089186,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053059,true,2018-11-05 06:02:25.000,-5.86208,5.089915,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053060,true,2018-11-05 08:00:49.000,-5.862209,5.091256,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053061,true,2018-11-05 10:01:38.000,-5.861748,5.091589,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053062,true,2018-11-05 12:01:07.000,-5.860181,5.09116,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053063,true,2018-11-05 14:01:55.000,-5.860224,5.09131,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053064,true,2018-11-05 16:01:00.000,-5.860546,5.091922,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053065,true,2018-11-05 18:02:43.000,-5.859924,5.091192,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053066,true,2018-11-05 20:01:31.000,-5.85604,5.094808,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053067,true,2018-11-05 22:01:01.000,-5.857102,5.097318,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053068,true,2018-11-06 00:02:00.000,-5.857306,5.096385,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053069,true,2018-11-06 02:00:55.000,-5.855407,5.093338,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053070,true,2018-11-06 08:00:54.000,-5.856319,5.089443,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053071,true,2018-11-06 10:01:36.000,-5.855718,5.09219,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053072,true,2018-11-06 12:01:36.000,-5.855107,5.09205,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053073,true,2018-11-06 14:01:31.000,-5.855053,5.0916,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053074,true,2018-11-06 16:02:06.000,-5.855053,5.091289,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053075,true,2018-11-06 18:01:06.000,-5.853605,5.093799,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053076,true,2018-11-06 20:01:06.000,-5.853969,5.098692,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053077,true,2018-11-06 22:02:06.000,-5.857499,5.100473,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053078,true,2018-11-07 08:02:31.000,-5.851395,5.085828,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053079,true,2018-11-07 12:02:06.000,-5.854484,5.09278,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053080,true,2018-11-07 16:01:36.000,-5.852768,5.093456,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053081,true,2018-11-07 18:01:42.000,-5.854173,5.093306,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053082,true,2018-11-07 20:02:55.000,-5.855375,5.095033,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053083,true,2018-11-07 22:01:00.000,-5.855461,5.095291,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053084,true,2018-11-08 00:02:24.000,-5.854849,5.095248,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053085,true,2018-11-08 06:01:02.000,-5.852768,5.091417,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053086,true,2018-11-08 08:00:37.000,-5.853991,5.092115,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053087,true,2018-11-08 10:01:55.000,-5.856469,5.08999,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053088,true,2018-11-08 12:02:12.000,-5.856673,5.091632,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053089,true,2018-11-08 14:01:25.000,-5.856888,5.092083,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053090,true,2018-11-08 16:02:31.000,-5.858164,5.091954,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053091,true,2018-11-08 18:01:26.000,-5.854881,5.094003,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053092,true,2018-11-08 20:02:55.000,-5.856255,5.096621,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053093,true,2018-11-08 22:02:01.000,-5.857027,5.097232,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053094,true,2018-11-09 00:02:25.000,-5.856255,5.093434,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053095,true,2018-11-09 04:01:12.000,-5.856652,5.092866,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053096,true,2018-11-09 06:01:38.000,-5.855761,5.092791,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053097,true,2018-11-09 10:03:02.000,-5.854452,5.089518,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053098,true,2018-11-09 12:02:00.000,-5.855708,5.089143,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053099,true,2018-11-09 14:02:07.000,-5.856298,5.089948,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053100,true,2018-11-09 16:02:56.000,-5.85456,5.092576,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053101,true,2018-11-09 18:02:08.000,-5.852832,5.094486,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053102,true,2018-11-09 20:01:01.000,-5.85413,5.098906,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053103,true,2018-11-09 22:00:35.000,-5.856459,5.102372,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053104,true,2018-11-10 00:00:50.000,-5.854205,5.099958,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053105,true,2018-11-10 02:01:24.000,-5.853658,5.095473,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053106,true,2018-11-10 04:02:37.000,-5.85354,5.095409,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053107,true,2018-11-10 06:01:25.000,-5.853819,5.093316,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053108,true,2018-11-10 08:02:05.000,-5.855654,5.090752,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053109,true,2018-11-10 10:01:43.000,-5.854098,5.089154,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053110,true,2018-11-10 12:02:25.000,-5.853969,5.089186,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053111,true,2018-11-10 14:00:50.000,-5.855364,5.089787,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053112,true,2018-11-10 18:00:54.000,-5.85295,5.093595,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053113,true,2018-11-10 20:00:35.000,-5.853047,5.099593,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053114,true,2018-11-10 22:02:01.000,-5.854806,5.102661,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053115,true,2018-11-11 00:00:35.000,-5.854806,5.101106,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053116,true,2018-11-11 02:01:01.000,-5.851126,5.09837,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053117,true,2018-11-11 04:01:06.000,-5.850686,5.097726,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053118,true,2018-11-11 06:00:52.000,-5.850107,5.098713,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053119,true,2018-11-11 08:01:19.000,-5.851212,5.097179,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053120,true,2018-11-11 10:01:06.000,-5.851244,5.097983,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053121,true,2018-11-11 12:01:06.000,-5.851341,5.098101,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053122,true,2018-11-11 16:01:24.000,-5.850118,5.098295,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053123,true,2018-11-11 18:00:54.000,-5.849571,5.101138,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053124,true,2018-11-11 20:00:50.000,-5.853068,5.100408,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053125,true,2018-11-11 22:01:01.000,-5.853776,5.09837,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053126,true,2018-11-12 02:01:01.000,-5.853969,5.088564,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053127,true,2018-11-12 04:02:00.000,-5.855042,5.087534,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053128,true,2018-11-12 08:01:19.000,-5.857156,5.084648,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053129,true,2018-11-12 10:00:43.000,-5.855986,5.085441,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053130,true,2018-11-12 12:01:36.000,-5.854924,5.084476,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053131,true,2018-11-12 14:01:59.000,-5.854474,5.084776,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053132,true,2018-11-12 16:02:30.000,-5.851405,5.086128,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053133,true,2018-11-12 20:00:50.000,-5.842608,5.091997,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053134,true,2018-11-12 22:03:07.000,-5.842715,5.093413,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053135,true,2018-11-13 02:02:06.000,-5.845805,5.088231,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053136,true,2018-11-13 04:02:30.000,-5.845601,5.087673,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053137,true,2018-11-13 06:01:11.000,-5.8475,5.085152,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053138,true,2018-11-13 08:01:06.000,-5.849871,5.083639,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053139,true,2018-11-13 10:01:07.000,-5.848852,5.082266,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053140,true,2018-11-13 12:01:02.000,-5.848305,5.081032,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053141,true,2018-11-13 14:00:55.000,-5.850075,5.080646,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053142,true,2018-11-13 18:01:07.000,-5.85,5.080517,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053143,true,2018-11-13 22:01:06.000,-5.846749,5.074112,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053144,true,2018-11-14 02:02:07.000,-5.847897,5.076354,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053145,true,2018-11-14 04:01:55.000,-5.84706,5.077105,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053146,true,2018-11-14 06:01:07.000,-5.847232,5.07791,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053147,true,2018-11-14 08:02:38.000,-5.85103,5.079176,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053148,true,2018-11-14 16:01:37.000,-5.851952,5.077363,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053149,true,2018-11-14 20:01:07.000,-5.854613,5.089604,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053150,true,2018-11-14 22:00:35.000,-5.854946,5.098016,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053151,true,2018-11-15 00:00:34.000,-5.854141,5.097597,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053152,true,2018-11-15 02:00:45.000,-5.851813,5.09852,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053153,true,2018-11-15 04:01:01.000,-5.851158,5.097672,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593053154,true,2018-11-15 06:00:35.000,-5.850633,5.098885,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
